0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.10546885025544962,0.2255073009629474,0.15143440001038214,0.10546885025544962,0.08737612875908812,0.08537650866981501,0.18525973279868116,0.07993328111028795,0.12281200040209328,0.11481689154173726,0.12285029160676109,0.05735599009960432,0.050097374806594624,0.05759660320553734,0.07988371391332967,0.08830124938306322,0.07980076626410425,0.11325764000373363,0.12592615103585858,0.1133101258729132,0.1580596834344725,0.23967920751677838,0.1001935828348199,0.07147117256719002,0.17888675255682468,0.04950528969339503,0.015834840750155618,0.03128350808441295,0.1682628472529023,0.12485138261441077,0.25305021603212485,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,3.2965400000000002
0.2244053529117586,0.37548565132418477,0.16777108375706795,0.2244053529117586,0.23456215316626358,0.18956683564401813,0.251535806615328,0.18785190753946063,0.24675512103908914,0.23195793025804878,0.2471932612463006,0.2415995364298456,0.21097206442954256,0.24214802569887306,0.2540407420191784,0.2424139465490953,0.2536823227279902,0.1699567995494585,0.14699080643556237,0.16965439105195373,0.17422015471680927,0.3212704055442581,0.16909433591892534,0.10374691097184481,0.3211667440706684,0.20249507406511247,0.03805080176095645,0.11407545692764758,0.29469611649879707,0.32913210095950296,0.23109767280628643,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,6.45322
0.12190601738775757,0.0762760693639222,0.03185440232877574,0.12190601738775757,0.045837128441078845,0.029441132876087975,0.05509301231131239,0.027952927009036833,0.03299706806197821,0.03851775789287284,0.03238802711683654,0.04596446210280497,0.048627214848014244,0.04600388707763431,0.10214630412982965,0.12673937693691195,0.10192611504642807,0.16276378647528492,0.1446490102393122,0.16199510498200345,0.14091051959468454,0.08161786801911267,0.018861517857309242,0.0956091071820293,0.08386390969584465,0.017200309737553578,0.012441297073323233,0.0032463133010652264,0.11145301178652255,0.030707342380669883,0.12502762109820947,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,1.10923
0.10238506469636295,0.16510090500456462,0.2101856943899118,0.10238506469636295,0.06700357832921172,0.1955330043859955,0.23414709157282232,0.19334010577734284,0.0938755682233859,0.09008361681020505,0.0943674485977707,0.09217987878854117,0.10159805266962701,0.09244135276810778,0.16723948278641546,0.15763151010243814,0.16714162915175884,0.0645908903977439,0.04288936560056149,0.06433578274994854,0.060995850532275714,0.17230514427727783,0.128832800302848,0.039672494567582026,0.18478469031202382,0.09471036666886294,0.00848916098887475,0.05536056645280104,0.16422243063688438,0.2702987963319008,0.6398605657861476,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,5.708869999999999
0.16685808870734609,0.17521146933767587,0.08615868210315082,0.16685808870734609,0.08055114016618091,0.1203718817782182,0.12330899242785757,0.11961295752701843,0.045482739669426994,0.07957457961148787,0.04519137565214553,0.22603198280645997,0.24856302051093007,0.226747090119188,0.16888000349347107,0.17742737456754265,0.16874963550348065,0.09563646647726769,0.0770577329736609,0.0953197951232194,0.10160211637407378,0.17003142546363675,0.06790387633557556,0.05789013786364298,0.13521886087449675,0.0486960269452158,0.01769930518725378,0.03058369922245832,0.23788999950073514,0.18398686003261497,0.474731645806443,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,4.05289
0.12000165258114406,0.07786957062861741,0.06968050758182276,0.12000165258114406,0.031903146403459044,0.06324890742347278,0.07823675441153988,0.06327835799627521,0.04261613691274063,0.043175860856143854,0.042690914374671644,0.053602005953115775,0.0776686559376964,0.05375384686560778,0.1142240050286099,0.1366472963751994,0.11399502902588247,0.10132945346114638,0.09501759006093956,0.1013195210054959,0.0744183204187857,0.115682066724313,0.03594167949083106,0.095935517208491,0.15539857137183796,0.04964743395786047,0.005168464594814721,0.004379422801055908,0.051405132462752266,0.02561401110630743,0.07110764676930147,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.5294100000000004
0.11304314902827999,0.19960901105516723,0.1242433951325422,0.11304314902827999,0.09518854709124874,0.08126865245974288,0.12574373912087247,0.07995104972840597,0.13015748789257367,0.10656295839252748,0.13039481094049177,0.11759685119639032,0.12168456402780901,0.1179401289593816,0.0779543961403684,0.09685012844366483,0.07777762899939168,0.12568205382308592,0.11933414129171553,0.12477120878450712,0.0958947790733717,0.13547003705834257,0.06882127404765503,0.08548866194094168,0.18567482763236515,0.043755543628151296,0.024051757241436687,0.03603737254851559,0.2588246338900725,0.16278465850885723,0.37557845305967336,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,4.19804
0.23679802895308485,0.49668036907464375,0.1057453996043433,0.23679802895308485,0.4982601212395719,0.09890939696704219,0.3365047672766199,0.08678278513660789,0.4989846949631194,0.49825710578859816,0.49899704687603874,0.34761097309015065,0.3091779367805382,0.3489008785446627,0.2703339224691293,0.2329670442893353,0.2704201917625167,0.1815312312981714,0.15415790827138826,0.1808678645970175,0.18857737531124263,0.4961523964767799,0.12239389957943382,0.09543175605329747,0.3504063639890638,0.05004977794864018,0.03132666144187488,0.1313025292016004,0.21723995687280376,0.23698880636272251,0.10880174841217476,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,6.4110000000000005
0.2606618523776521,0.43866400095788377,0.09609692121663259,0.2606618523776521,0.25266516321899024,0.0913486346544814,0.3078381870844383,0.08339347350829575,0.3525412068750676,0.3197998441250546,0.35277460888365364,0.2440891438128507,0.24569979478536258,0.24502048044897284,0.26057522904779584,0.2923376937833244,0.260824117595314,0.2591598184503414,0.20279562606954657,0.25849433241920494,0.20490437847802742,0.4220267723280068,0.12096464022197763,0.1089154551442825,0.28170139597092586,0.04420221834154377,0.028961173733322305,0.061025702907266936,0.1681055387931551,0.13569424992110377,0.07399724704222355,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,6.40283
0.1992057897554412,0.19016336399999445,0.04636353686953947,0.1992057897554412,0.10630186554846895,0.034832623408551915,0.11881516119531252,0.0328954771508475,0.13892249092503595,0.1299729236607624,0.13878714056082328,0.09566993536117967,0.1263260768944977,0.09673455324771653,0.21130302798476905,0.26202175448179743,0.20482515107900895,0.24403242575498751,0.1990510569598673,0.24671281406149195,0.1591461229675779,0.1704300763132894,0.04963916650468894,0.1252575215409009,0.14770163437948694,0.02027059318145528,0.033860226354119935,0.015400464031416424,0.24085809971100733,0.08407571670292337,0.20264411752410666,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.38341
0.2415107996770938,0.2872241158049124,0.20816086788389593,0.2415107996770938,0.16921022379661424,0.38746545291907797,0.31066599694039404,0.38673719284211183,0.23781217290116774,0.2154221150274729,0.2386514029025962,0.1962650006388933,0.21092092468195828,0.19666871050184348,0.17177170848843384,0.17048622227313992,0.17172717513962404,0.2576040218545656,0.22143824086820743,0.2547017424759735,0.24176838325560998,0.3810659712829508,0.3190256671545083,0.12351145112418432,0.4503371863379167,0.3321990382095084,0.02303753157390384,0.09562018889645893,0.16196652108207513,0.18883540136871751,0.14418538912481926,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,13.9737
0.10377784746606081,0.051734706436427275,0.013291766587635673,0.10377784746606081,0.02421116024517573,0.016936156352977776,0.04960622170902711,0.016994851057144687,0.011887312415854752,0.026422724750914926,0.011841393277659146,0.034258492194888766,0.04405225203579273,0.03400534158483841,0.053004012859984975,0.08668961879391786,0.052607387339174166,0.2390952973650417,0.23516656910642833,0.2369873324854974,0.14618233981497147,0.06985030862940311,0.00894518739916038,0.0447005596599128,0.02956189316571975,0.0051209820798148896,0.005707599587430426,0.0009734010851152779,0.060175709600600084,0.013751725473858577,0.05080557682226766,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,0.6468280000000001
0.05420549459557949,0.11749709553966316,0.1558430625495223,0.05420549459557949,0.071405692538353,0.20879714965277366,0.17727472466071587,0.209313658045867,0.07998920550451395,0.07758559378444932,0.08008233877067193,0.06713459291021368,0.07385291936333091,0.06741234328042439,0.04462854268914373,0.03200806629749665,0.04460728386629967,0.04347085377799484,0.0449419608608771,0.043306970258219946,0.03580790300951353,0.11227122982539293,0.10319789414622306,0.034206446733973044,0.16567627523746317,0.07292155981768993,0.0032157706311937784,0.022617461154627094,0.07968304953909745,0.12467948376695892,0.3117973694892407,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,6.90766
0.19413075832570986,0.18391434883716115,0.07426573099089219,0.1941307583257099,0.07761722456539974,0.07855516711091347,0.10702087178671159,0.07812998948156628,0.11852823654002875,0.10084886076835373,0.11869607450019352,0.2449985714317367,0.25073361287085005,0.245387131794345,0.16712832510241968,0.16542856163644495,0.1668355260222894,0.18684447684663338,0.1730092809805938,0.185666766678948,0.13342020505288146,0.15626039193155117,0.04742792473401574,0.04859210664412233,0.13674282427357692,0.044107323743642735,0.011829200894793298,0.02925337338575225,0.18233535988729516,0.20402471341288322,0.6406454982263288,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.53401
0.1934119695408855,0.15837145258174656,0.15686566664103352,0.1934119695408855,0.060558071004253346,0.2570272934886161,0.24572558361309857,0.256354272729529,0.06904739119554996,0.06412830539855016,0.06908269623718553,0.1511560606756613,0.18562674427841327,0.1515050739880129,0.21594616838712502,0.23861212997484263,0.2168082637144444,0.2036641266802076,0.1835808620049466,0.2050892234793341,0.1430529884906918,0.1326346726209274,0.0978933434009755,0.0887286774749342,0.21414872075817243,0.09669169754995882,0.015107452615273829,0.027815726057603074,0.14968913456229063,0.1202584929178178,0.1800886097798817,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,8.57371
0.292005828182507,0.2774589459787471,0.1472887516914165,0.292005828182507,0.16316148003888245,0.14496902124833141,0.2513596109098364,0.1409118366809798,0.18168676312300244,0.16586158719733923,0.1815761219146488,0.2697348150313721,0.30443416525612965,0.2702347561713429,0.36041784429513046,0.3933597753530092,0.35996255017887135,0.23065669047551654,0.18183925247537966,0.23049862093052761,0.21134119783777894,0.23579150532613563,0.09365773533936696,0.10442432885149165,0.2165800325163095,0.0510657650305291,0.033802111362645125,0.04622720229627823,0.24923652071295635,0.16483062922122707,0.23829146671722712,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,5.91313
0.2159722977652535,0.20579313027198473,0.04127915516819559,0.2159722977652535,0.14330514727304752,0.045371638998597245,0.1480276262230801,0.036417053931464924,0.11109498305718546,0.11650630958045431,0.11067893849288464,0.1830140648710638,0.19814306788997796,0.18331207576508388,0.26540608896750345,0.30437341186090944,0.2667897233867477,0.19675150823661447,0.17574487705007932,0.1930947529260372,0.2539389678020738,0.2138310483722539,0.05189382361876905,0.06943598833717274,0.15027010706830776,0.01715789438080998,0.013359928028879382,0.019918407989852917,0.11800077492454687,0.08902316659943653,0.10195765263709002,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,1.62703
0.03440304378343206,0.06276451885392607,0.07366573735922356,0.034403043783432063,0.024978085243115178,0.10688502795341928,0.08333230950879765,0.10751655452261731,0.029928705542525427,0.021636668102609957,0.03002230905770513,0.04373835699523713,0.047295991144472506,0.04391521650660662,0.04489814799642225,0.0526945171075707,0.04475028607791731,0.025547094980192295,0.021996728184148183,0.025459299826261182,0.02161468011867786,0.07435579403571564,0.10420828488702946,0.009158903794407784,0.056140278429894726,0.04991792409815095,0.0011413778896836107,0.010836925817916962,0.06826834656797984,0.13527982270848976,0.5763512300651997,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.92209
0.2252654178537222,0.164588726470341,0.05482003956879011,0.2252654178537222,0.09339236461118056,0.04363007377076194,0.1254932574291952,0.04131213004134905,0.05630005403628234,0.07998617141032925,0.05614357030118009,0.37137485013255805,0.4097346461573962,0.3720573807000444,0.2107048002872678,0.2239916797386288,0.2101011745975512,0.1596222172050434,0.14291071459019655,0.1603573894764892,0.12898140628067037,0.19257550119955685,0.04092780391644806,0.08538047648977146,0.17038077375935962,0.029484292771369693,0.01695811573146762,0.02156172371050672,0.15503000987571167,0.11237342332688985,0.13165567065496886,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.2300999999999997
0.18823421646748764,0.2720908436211468,0.240178148605838,0.18823421646748764,0.16650732186661013,0.46668109529152624,0.35043544318529163,0.4662117436260259,0.2745759079160393,0.24997269551850668,0.27550765310216985,0.1056705753443684,0.11592708924408959,0.10596314505125709,0.25829634252754685,0.25232477478349014,0.2582010568903473,0.18352874875278102,0.1535701541490314,0.18324362786266168,0.16152173650181242,0.3032112466385142,0.2952261313926623,0.1153462807058186,0.47044736194318343,0.3664462182757522,0.021375345008179156,0.1106387706940571,0.1637236718860472,0.24320903309139363,0.1379226634367762,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,14.439100000000002
0.19182297962786912,0.31550567120551143,0.3707901378828876,0.19182297962786912,0.12761645608549152,0.41639580051320957,0.31756783588586557,0.414957693728194,0.18447856118774822,0.14741596895223297,0.18465284959914036,0.09151416756434586,0.10604862509377512,0.09176995034001156,0.2167303928927439,0.23636589454711374,0.21991575688944404,0.1815451604472773,0.15289591128675745,0.18149797244294136,0.14363947034461746,0.2737816189624561,0.1903481193051547,0.13620344099335976,0.40279877318103435,0.1878241130782245,0.049929119832182255,0.13705150955470705,0.3473702036341689,0.3221786124494181,0.30694747203642886,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,11.5011
0.4083913638094011,0.43309818542370976,0.12979674017275541,0.40839136380940116,0.21350606604548839,0.11114937522592681,0.2643032349058352,0.10426110976059157,0.22742319912688969,0.23650041453737564,0.22757223814172065,0.49674473120994506,0.4955464601007888,0.49679444515314375,0.47132654907562943,0.44860273615130314,0.47147370977792585,0.4403544501264572,0.3540191763873588,0.43721796715356914,0.31534072170139976,0.3933802329292622,0.09871031383840188,0.1646468187568477,0.3885121342862218,0.073465149735519,0.05048215790136272,0.0888004620657637,0.22562912770974955,0.18211572610996163,0.10695657540156617,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,7.03664
0.18915693832669803,0.3691462502011185,0.2657388155533916,0.18915693832669803,0.22451255595638844,0.2749872851480831,0.3797858727058395,0.2732657715904408,0.2084727611966328,0.19364362669873078,0.20877080156387948,0.1850715485091931,0.20398687709598295,0.18553497435669836,0.1858324776914471,0.18264337151447577,0.1855207939073429,0.15868185900169737,0.13397461344529701,0.15840907148466404,0.13531179004470945,0.416957295108561,0.347779195701713,0.09355998115079547,0.40821539317781247,0.19470242495907567,0.026304625707816453,0.1549063649053585,0.2313823582577055,0.366427963752268,0.3482212293063544,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,10.851700000000001
0.22952849332948108,0.18590067881998007,0.12024059352477086,0.22952849332948108,0.08145164762330942,0.13500991449663907,0.14164848937485314,0.13544298528933416,0.07336244385379775,0.07735199280754249,0.07342431561019826,0.16078113277121467,0.19865476147407382,0.1612470053004946,0.3796594384446217,0.4208123526271159,0.37882489730647784,0.20071168723140273,0.17949419126792018,0.2007038277625004,0.17790811190566125,0.18594441741158,0.07252949596894359,0.0845688761937755,0.18271291199662798,0.061145732380521504,0.015683061360297488,0.023272025855502122,0.12632706745198985,0.11719448968960254,0.1732673772574873,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,4.37006
0.11706302304103415,0.1043613210349327,0.037297710771284624,0.11706302304103415,0.05216576691924448,0.04448110714934389,0.07382832697595862,0.044818132888197505,0.06470642504345744,0.06083951298957619,0.06474772845819957,0.12844833788537555,0.1397594536338865,0.1284546406952638,0.0909305049881885,0.10579201685764952,0.09219104140298369,0.10059784497255186,0.09498793307847213,0.10050469381843094,0.07678271115211173,0.09411404038450782,0.05743902602210125,0.07398721869903603,0.13544694855253986,0.05317200536488727,0.009076307418950514,0.009793731255836262,0.11664196843309356,0.06786944095943637,0.20167754668737306,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,1.44559
0.23586233399486267,0.21253578230707115,0.11941143551863262,0.23586233399486267,0.1286594806571577,0.06966908097167121,0.18277476731047862,0.0679562556455717,0.1350169288311693,0.13825269859512263,0.13475318848650222,0.27131796504796757,0.323401579049395,0.2717517995280053,0.28469788352402137,0.2986201059050113,0.2840723222011679,0.1723318638048123,0.14045115775300293,0.17178043985832958,0.15826965841921126,0.23375152933775395,0.07459836278827225,0.07454290117342328,0.18539129636201004,0.045352908139337636,0.015037385369188349,0.02934839480103268,0.13490699676404327,0.12408789876436611,0.1302854283231302,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,3.70585
0.04890399510623378,0.06304945440523854,0.06202605551343861,0.04890399510623378,0.030003582827029595,0.08299996579640136,0.07373579569687383,0.08284524634192453,0.04135577016804144,0.037218313471195516,0.041375557729410255,0.04924656947365673,0.04962605978998392,0.04954161369042369,0.05719697286709982,0.05986148136751873,0.05721146002206319,0.050383082793045944,0.04568724336118066,0.04963057984146113,0.03887933020007213,0.08077099532357919,0.037732566321094355,0.035971619441063696,0.11297298219875458,0.04631593092959543,0.001172789682464973,0.0036548989238136846,0.026163202734863302,0.029693042020849998,0.10691542208694335,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,2.90494
0.2375917638060663,0.25125387005171806,0.1383260378895967,0.2375917638060663,0.10937858392549503,0.08766820938164305,0.22201434472959738,0.08216088165201266,0.1089870667434072,0.12310582066245318,0.10855220203499182,0.254759450352566,0.2780885953164627,0.25567360569169595,0.21422271002617901,0.249072368212838,0.21383860340231883,0.17801079623498067,0.14361003208805245,0.17772207797014916,0.1532291727079728,0.2918150103622639,0.09111255058161129,0.08560809123870126,0.21557880126349516,0.048221783753310016,0.022506249746465153,0.044989947579620056,0.19447428314196186,0.16469180026232355,0.18341623930555226,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,3.3759300000000003
0.374953515028377,0.2877055443507144,0.03295171255686106,0.374953515028377,0.13988634900876995,0.043083432406520995,0.2681362366528242,0.030093799222459375,0.07805193126953948,0.14341232591489425,0.07722038807023604,0.37421833541265526,0.3714699726576489,0.37482191981262863,0.32298667944564385,0.3386237606089733,0.3229061881104676,0.42996791003005036,0.3168932334516762,0.429256642540882,0.3392311686288104,0.3965912114992686,0.04636723212957657,0.20713264166552697,0.3167165051907941,0.024134543638341936,0.02389151098285354,0.01784758527185164,0.09392866478182554,0.04435540827353957,0.02033884021194972,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,1.6328999999999998
0.14533752525053298,0.36731500112798293,0.17829141756686503,0.14533752525053298,0.23556038438132487,0.1407677143432761,0.2941964745141256,0.13435806155214264,0.2423879804017431,0.22785764013104354,0.24252683411335976,0.17282206203124273,0.16734812013321343,0.17348073722402196,0.11661282193538451,0.12594389420802743,0.11650157628682867,0.14321968204074756,0.12031731106013735,0.1424894998627935,0.10960361139596511,0.37798177911871794,0.16825456029720862,0.07841003342956886,0.2873840870116171,0.07297858036526358,0.020321642509442978,0.08463629620867345,0.20170892748900093,0.23574385595553288,0.2573077552648203,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,5.46516
0.2226910046331735,0.19317505177878821,0.2079152448168884,0.2226910046331735,0.07940464385117207,0.3346547516706265,0.2657563095450874,0.33486107372175106,0.07225678404604272,0.07663804856886308,0.0723282973994522,0.19583578129573762,0.22601021355331022,0.1960871049546815,0.28903292152752447,0.2875654540445986,0.2884488355510903,0.18491273857140308,0.14680699533707742,0.1829980095770048,0.146211301881832,0.20397817334292387,0.21881260708619774,0.1086802942960099,0.30423019546558167,0.19262226652392836,0.022479742047650592,0.0553478601753875,0.18875103144664615,0.17519849956904088,0.1752000709543122,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,8.85629
0.280416714932088,0.19346019399421158,0.08711775042196011,0.280416714932088,0.10806123881185688,0.09153990098258054,0.14900398276835128,0.08955620668501381,0.1315225881996047,0.11944269377515188,0.13139997898301303,0.20808821723021925,0.2911550953524508,0.20862106786097565,0.20215969085293092,0.21565647898463516,0.20207934487829426,0.3006638251464664,0.23427977929207489,0.2968474595155141,0.17560852379693562,0.21025618044168862,0.05467553020618127,0.1324812789801775,0.23813193776706199,0.05581162190896929,0.022337326122949742,0.023048841693389038,0.14091792998728453,0.08610485371260021,0.14109523230765156,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,4.26988
0.17735056711690575,0.16664250039427897,0.0914946026185031,0.17735056711690575,0.10057658212858515,0.08948016416816107,0.1493410055878466,0.08889407931197646,0.07820758140535511,0.09122942712971446,0.07803226193533025,0.18608130454582647,0.203723899036245,0.18664062545324456,0.14112981338728656,0.14111855598572207,0.14096322206598913,0.13405423430404165,0.10620861935967059,0.1321699239120586,0.11249583579782421,0.19248607696067663,0.052245342025657796,0.09324929778542276,0.20645860452887357,0.04862584345476081,0.01422337987046208,0.022129795955213114,0.13432414016689403,0.1072773156707855,0.18291723518718392,0.7868951290955731,0.5807700147824099,0.16167512212305782,0.5087611488054629,0.8007707116806355,0.5873697576439562,0.0,0.676874320182479,0.0,1.0,0.0,0.3124149985963758,0.47670472962130844,0.4128767921223111,0.7371274480639268,0.9577955848353907,0.4402144969133088,0.0,3.66647
